187.94.253.128 - - [07/Oct/2018:00:15:21 +0800] "GET / HTTP/1.1" 200 11418
117.184.186.114 - - [07/Oct/2018:22:45:35 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331298 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:45:35 +0800] "GET /gdjk/train/sbbdjl.do?zxjl=0&_=1538894331299 HTTP/1.1" 200 8390
117.184.186.114 - - [07/Oct/2018:22:45:36 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84073
117.184.186.114 - - [07/Oct/2018:22:45:36 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84073
117.184.186.114 - - [07/Oct/2018:22:45:37 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331300 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:45:37 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331301 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:45:37 +0800] "GET /gdjk/train/sbwxjl.do?_=1538894331302 HTTP/1.1" 200 11330
117.184.186.114 - - [07/Oct/2018:22:45:38 +0800] "POST /gdjk/equ/sbwxjlList.do HTTP/1.1" 200 9169
117.184.186.114 - - [07/Oct/2018:22:45:38 +0800] "POST /gdjk/equ/sbwxjlList.do HTTP/1.1" 200 9169
117.184.186.114 - - [07/Oct/2018:22:46:15 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331303 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:46:15 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331304 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:46:16 +0800] "GET /gdjk/train/sbzyxx.do?_=1538894331305 HTTP/1.1" 200 6917
117.184.186.114 - - [07/Oct/2018:22:46:16 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 16527
117.184.186.114 - - [07/Oct/2018:22:46:16 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 16527
117.184.186.114 - - [07/Oct/2018:22:46:42 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331306 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:46:42 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331307 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:46:42 +0800] "GET /gdjk/train/sbztxx.do?_=1538894331308 HTTP/1.1" 200 5897
117.184.186.114 - - [07/Oct/2018:22:46:43 +0800] "POST /gdjk/equ/querySbztList.do HTTP/1.1" 200 11468
117.184.186.114 - - [07/Oct/2018:22:46:43 +0800] "POST /gdjk/equ/querySbztList.do HTTP/1.1" 200 11468
117.184.186.114 - - [07/Oct/2018:22:47:10 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331309 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:10 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331310 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:11 +0800] "GET /gdjk/train/sbxsxx.do?_=1538894331311 HTTP/1.1" 200 10702
117.184.186.114 - - [07/Oct/2018:22:47:11 +0800] "POST /gdjk/equ/querySbxsList.do HTTP/1.1" 200 59
117.184.186.114 - - [07/Oct/2018:22:47:11 +0800] "POST /gdjk/equ/querySbxsList.do HTTP/1.1" 200 59
117.184.186.114 - - [07/Oct/2018:22:47:12 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331312 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:12 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331313 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:13 +0800] "GET /gdjk/train/sbzlxx.do?_=1538894331314 HTTP/1.1" 200 10648
117.184.186.114 - - [07/Oct/2018:22:47:13 +0800] "POST /gdjk/equ/querySbzlList.do HTTP/1.1" 200 1564
117.184.186.114 - - [07/Oct/2018:22:47:13 +0800] "POST /gdjk/equ/querySbzlList.do HTTP/1.1" 200 1564
117.184.186.114 - - [07/Oct/2018:22:47:15 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331315 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:15 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331316 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:15 +0800] "GET /gdjk/train/cswhfx.do?_=1538894331317 HTTP/1.1" 200 9571
117.184.186.114 - - [07/Oct/2018:22:47:16 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15263
117.184.186.114 - - [07/Oct/2018:22:47:16 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15263
117.184.186.114 - - [07/Oct/2018:22:47:23 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331318 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:23 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331319 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:47:23 +0800] "GET /gdjk/train/sbzlxx.do?_=1538894331320 HTTP/1.1" 200 10648
117.184.186.114 - - [07/Oct/2018:22:47:23 +0800] "POST /gdjk/equ/querySbzlList.do HTTP/1.1" 200 1564
117.184.186.114 - - [07/Oct/2018:22:47:23 +0800] "POST /gdjk/equ/querySbzlList.do HTTP/1.1" 200 1564
117.184.186.114 - - [07/Oct/2018:22:47:33 +0800] "GET /gdjk/train/css/icons/ok.png HTTP/1.1" 200 883
117.184.186.114 - - [07/Oct/2018:22:47:33 +0800] "GET /gdjk/train/css/icons/cancel.png HTTP/1.1" 200 1133
117.184.186.114 - - [07/Oct/2018:22:47:33 +0800] "GET /gdjk/train/images/dialog_bg.jpg HTTP/1.1" 200 28355
117.184.186.114 - - [07/Oct/2018:22:47:33 +0800] "GET /gdjk/train/sbzlxx-dialog.do?_=1538894331321 HTTP/1.1" 200 10292
117.184.186.114 - - [07/Oct/2018:22:47:33 +0800] "GET /gdjk/train/easyui/images/datebox_arrow.png HTTP/1.1" 200 626
117.184.186.114 - - [07/Oct/2018:22:48:38 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331322 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:48:38 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331323 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:22:48:38 +0800] "GET /gdjk/train/cswhfx.do?_=1538894331324 HTTP/1.1" 200 9571
117.184.186.114 - - [07/Oct/2018:22:48:39 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15263
117.184.186.114 - - [07/Oct/2018:22:48:39 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15263
42.236.10.106 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk HTTP/1.1" 302 -
42.236.10.106 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/ HTTP/1.1" 200 3867
42.236.10.106 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4438
42.236.10.124 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
42.236.10.124 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
42.236.10.117 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1624
42.236.10.124 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
42.236.10.124 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
42.236.10.124 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
42.236.10.106 - - [07/Oct/2018:23:03:40 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
180.163.220.68 - - [07/Oct/2018:23:03:57 +0800] "GET /gdjk/ HTTP/1.1" 200 3867
180.163.220.68 - - [07/Oct/2018:23:03:59 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4438
180.163.220.68 - - [07/Oct/2018:23:03:59 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
180.163.220.68 - - [07/Oct/2018:23:03:59 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
180.163.220.68 - - [07/Oct/2018:23:03:59 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1638
180.163.220.4 - - [07/Oct/2018:23:03:59 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
180.163.220.3 - - [07/Oct/2018:23:04:01 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
180.163.220.3 - - [07/Oct/2018:23:04:01 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
180.163.220.3 - - [07/Oct/2018:23:04:01 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
180.163.220.66 - - [07/Oct/2018:23:05:38 +0800] "GET / HTTP/1.1" 200 11418
180.163.220.66 - - [07/Oct/2018:23:05:39 +0800] "GET /tomcat.css HTTP/1.1" 200 5931
180.163.220.5 - - [07/Oct/2018:23:05:39 +0800] "GET /tomcat.png HTTP/1.1" 200 5103
180.163.220.5 - - [07/Oct/2018:23:05:42 +0800] "GET /bg-upper.png HTTP/1.1" 200 3103
180.163.220.66 - - [07/Oct/2018:23:05:42 +0800] "GET /bg-middle.png HTTP/1.1" 200 1918
180.163.220.5 - - [07/Oct/2018:23:05:42 +0800] "GET /bg-nav.png HTTP/1.1" 200 1401
180.163.220.4 - - [07/Oct/2018:23:05:42 +0800] "GET /asf-logo-wide.svg HTTP/1.1" 200 26726
180.163.220.5 - - [07/Oct/2018:23:05:42 +0800] "GET /bg-button.png HTTP/1.1" 200 713
180.163.220.126 - - [07/Oct/2018:23:05:46 +0800] "GET / HTTP/1.1" 200 11418
180.163.220.126 - - [07/Oct/2018:23:05:46 +0800] "GET /tomcat.css HTTP/1.1" 200 5931
180.163.220.126 - - [07/Oct/2018:23:05:46 +0800] "GET /tomcat.png HTTP/1.1" 200 5103
180.163.220.126 - - [07/Oct/2018:23:05:46 +0800] "GET /bg-nav.png HTTP/1.1" 200 1401
180.163.220.126 - - [07/Oct/2018:23:05:46 +0800] "GET /bg-upper.png HTTP/1.1" 200 3103
180.163.220.62 - - [07/Oct/2018:23:05:46 +0800] "GET /asf-logo-wide.svg HTTP/1.1" 200 26726
180.163.220.62 - - [07/Oct/2018:23:05:46 +0800] "GET /bg-button.png HTTP/1.1" 200 713
180.163.220.99 - - [07/Oct/2018:23:05:46 +0800] "GET /bg-middle.png HTTP/1.1" 200 1918
203.129.28.7 - - [07/Oct/2018:23:10:50 +0800] "GET / HTTP/1.0" 200 11398
117.184.186.114 - - [07/Oct/2018:23:15:38 +0800] "GET /gdjk/train/sbwxjl.do?_=1538894331327 HTTP/1.1" 200 11330
117.184.186.114 - - [07/Oct/2018:23:15:38 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331325 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:23:15:38 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331326 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:23:15:39 +0800] "POST /gdjk/equ/sbwxjlList.do HTTP/1.1" 200 9169
117.184.186.114 - - [07/Oct/2018:23:15:39 +0800] "POST /gdjk/equ/sbwxjlList.do HTTP/1.1" 200 9169
117.184.186.114 - - [07/Oct/2018:23:32:06 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331328 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:23:32:06 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331329 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:23:32:06 +0800] "GET /gdjk/train/sbzyxx.do?_=1538894331330 HTTP/1.1" 200 6917
117.184.186.114 - - [07/Oct/2018:23:32:07 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 16527
117.184.186.114 - - [07/Oct/2018:23:32:07 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 16527
117.184.186.114 - - [07/Oct/2018:23:33:47 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331331 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:23:33:47 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%AE%A1%E7%90%86&_=1538894331332 HTTP/1.1" 200 4233
117.184.186.114 - - [07/Oct/2018:23:33:47 +0800] "GET /gdjk/train/sbwxjl.do?_=1538894331333 HTTP/1.1" 200 11330
117.184.186.114 - - [07/Oct/2018:23:33:48 +0800] "POST /gdjk/equ/sbwxjlList.do HTTP/1.1" 200 9169
117.184.186.114 - - [07/Oct/2018:23:33:48 +0800] "POST /gdjk/equ/sbwxjlList.do HTTP/1.1" 200 9169
80.82.70.187 - - [07/Oct/2018:23:33:51 +0800] "GET /cache/global/img/gs.gif HTTP/1.1" 404 997
117.184.186.114 - - [07/Oct/2018:23:36:50 +0800] "GET /gdjk/train/anno.do?title=%E5%9F%BA%E7%A1%80%E6%95%B0%E6%8D%AE%E7%AE%A1%E7%90%86&_=1538894331334 HTTP/1.1" 200 1296
117.184.186.114 - - [07/Oct/2018:23:37:08 +0800] "GET /gdjk/train/anno.do?title=%E7%BA%BF%E8%B7%AF%E7%AE%A1%E7%90%86&_=1538894331335 HTTP/1.1" 200 1290
117.184.186.114 - - [07/Oct/2018:23:37:09 +0800] "GET /gdjk/train/anno.do?title=%E7%BA%BF%E8%B7%AF%E7%AE%A1%E7%90%86&_=1538894331336 HTTP/1.1" 200 1290
117.184.186.114 - - [07/Oct/2018:23:37:09 +0800] "GET /gdjk/train/anno.do?title=%E7%BA%BF%E8%B7%AF%E7%AE%A1%E7%90%86&_=1538894331337 HTTP/1.1" 200 1290
117.184.186.114 - - [07/Oct/2018:23:37:09 +0800] "GET /gdjk/train/line.do?_=1538894331338 HTTP/1.1" 200 8442
117.184.186.114 - - [07/Oct/2018:23:37:10 +0800] "POST /gdjk/line/queryLine.do HTTP/1.1" 200 539
117.184.186.114 - - [07/Oct/2018:23:37:10 +0800] "POST /gdjk/line/queryLine.do HTTP/1.1" 200 539
117.184.186.114 - - [07/Oct/2018:23:37:11 +0800] "GET /gdjk/train/anno.do?title=%E7%BA%BF%E8%B7%AF%E7%AE%A1%E7%90%86&_=1538894331339 HTTP/1.1" 200 1290
117.184.186.114 - - [07/Oct/2018:23:37:11 +0800] "GET /gdjk/train/anno.do?title=%E7%BA%BF%E8%B7%AF%E7%AE%A1%E7%90%86&_=1538894331340 HTTP/1.1" 200 1290
117.184.186.114 - - [07/Oct/2018:23:37:11 +0800] "GET /gdjk/train/linedept.do?_=1538894331341 HTTP/1.1" 200 9986
117.184.186.114 - - [07/Oct/2018:23:37:11 +0800] "POST /gdjk/line/queryLineName.do HTTP/1.1" 200 192
117.184.186.114 - - [07/Oct/2018:23:37:11 +0800] "POST /gdjk/sys/getDepTree.do HTTP/1.1" 200 14676
117.184.186.114 - - [07/Oct/2018:23:37:11 +0800] "POST /gdjk/line/queryLineName.do HTTP/1.1" 200 192
117.184.186.114 - - [07/Oct/2018:23:37:12 +0800] "POST /gdjk/sys/getDepTree.do HTTP/1.1" 200 14676
117.184.186.114 - - [07/Oct/2018:23:37:12 +0800] "POST /gdjk/line/queryLineDept.do HTTP/1.1" 200 581
117.184.186.114 - - [07/Oct/2018:23:37:12 +0800] "POST /gdjk/line/queryLineDept.do HTTP/1.1" 200 581
117.184.186.114 - - [07/Oct/2018:23:37:15 +0800] "GET /gdjk/train/anno.do?title=%E5%9F%BA%E7%A1%80%E6%95%B0%E6%8D%AE%E7%AE%A1%E7%90%86&_=1538894331342 HTTP/1.1" 200 1296
46.174.191.32 - - [07/Oct/2018:23:37:20 +0800] "GET / HTTP/1.0" 200 11398
175.143.28.162 - - [07/Oct/2018:23:47:52 +0800] "GET / HTTP/1.0" 200 11398
