5.190.75.205 - - [26/Feb/2019:00:20:36 +0800] "GET / HTTP/1.1" 200 11418
222.44.123.137 - - [26/Feb/2019:21:51:35 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551160095291 HTTP/1.1" 200 10268
222.44.123.137 - - [26/Feb/2019:21:51:37 +0800] "GET /gdjk/train/sbzyxx.do?_=1551160095292 HTTP/1.1" 200 8933
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 200 625
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/easyui/images/datagrid_icons.png HTTP/1.1" 200 307
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 200 628
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 200 813
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 200 707
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/easyui/images/datebox_arrow.png HTTP/1.1" 200 626
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 200 117
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/css/icons/download.png HTTP/1.1" 200 1535
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "GET /gdjk/train/easyui/images/spinner_arrows.png HTTP/1.1" 200 149
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 43513
222.44.123.137 - - [26/Feb/2019:21:51:38 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 43513
222.44.123.137 - - [26/Feb/2019:21:51:42 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551160095293 HTTP/1.1" 200 10268
222.44.123.137 - - [26/Feb/2019:21:51:42 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551160095294 HTTP/1.1" 200 10268
222.44.123.137 - - [26/Feb/2019:21:51:42 +0800] "GET /gdjk/train/bdjzcs.do?_=1551160095295 HTTP/1.1" 200 10025
222.44.123.137 - - [26/Feb/2019:21:51:43 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15270
222.44.123.137 - - [26/Feb/2019:21:51:43 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15270
222.44.123.137 - - [26/Feb/2019:21:51:52 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551160095296 HTTP/1.1" 200 1424
222.44.123.137 - - [26/Feb/2019:21:52:12 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551160095297 HTTP/1.1" 200 1424
222.44.123.137 - - [26/Feb/2019:21:55:39 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551160095298 HTTP/1.1" 200 10268
222.44.123.137 - - [26/Feb/2019:22:00:32 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551160095299 HTTP/1.1" 200 1424
222.44.123.137 - - [26/Feb/2019:22:00:58 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3998
222.44.123.137 - - [26/Feb/2019:22:00:58 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1576
222.44.123.137 - - [26/Feb/2019:22:01:22 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9062
222.44.123.137 - - [26/Feb/2019:22:01:22 +0800] "GET /gdjk/train/anno.do?_=1551160738434 HTTP/1.1" 200 10250
222.44.123.137 - - [26/Feb/2019:22:01:22 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
222.44.123.137 - - [26/Feb/2019:22:01:22 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551160738435 HTTP/1.1" 200 10268
222.44.123.137 - - [26/Feb/2019:22:01:35 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551160738436 HTTP/1.1" 200 1424
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk HTTP/1.1" 302 -
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/ HTTP/1.1" 200 3977
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1614
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
220.248.17.34 - - [26/Feb/2019:22:05:03 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
61.151.180.39 - - [26/Feb/2019:22:10:43 +0800] "GET /gdjk/?nsukey=MYkqEbA57rFv2FtGYUvksyjyM8tTD7ttX2lK9q6XC96xLyJZ9ZGCIN6texlCQ4gC95DOS6zRkS36dfF09bDQvl1YQvXB9k7vdXtgcAYRBaZVL2jEG87mV0M6vyQudw1Stk570ZaA3VyvB9P4AE7dk4aiY7K3ACjhIMlGUnQmi6v0q0UamDh4x681YyyzOtd1ld0gfc0RxXJ2FjUEis5T0Tpg3D3D HTTP/1.1" 200 3977
61.151.178.167 - - [26/Feb/2019:22:10:43 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1657
61.151.178.171 - - [26/Feb/2019:22:10:43 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
61.151.178.167 - - [26/Feb/2019:22:10:43 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
61.151.178.180 - - [26/Feb/2019:22:10:43 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
220.248.17.34 - - [26/Feb/2019:22:10:43 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1678
101.89.19.149 - - [26/Feb/2019:22:10:50 +0800] "GET /gdjk HTTP/1.1" 302 -
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/ HTTP/1.1" 200 3977
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1611
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
220.248.17.34 - - [26/Feb/2019:22:11:20 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
220.248.17.34 - - [26/Feb/2019:22:11:21 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
220.248.17.34 - - [26/Feb/2019:22:11:21 +0800] "GET /gdjk/train/images/fav.ico HTTP/1.1" 200 4286
61.129.6.151 - - [26/Feb/2019:22:11:42 +0800] "GET /gdjk/?nsukey=MYkqEbA57rFv%2FtGYUvksyjyM8tTD7ttX2lK9q6XC96xLyJZ9ZGCIN6texlCQ4gC95DOS6zRkS36dfF09bDQvl1YQvXB9k7vdXtgcAYRBaZVL2jEG87mV0M6vyQudw1Stk570ZaA3VyvB9P4AE7dk4aiY7K3ACjhIMlGUnQmi6v0q0UamDh4x681YyyzOtd1ld0gfc0RxXJ%2FjUEis5T0Tpg%3D%3D HTTP/1.1" 200 3977
61.129.6.151 - - [26/Feb/2019:22:11:44 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
61.129.6.151 - - [26/Feb/2019:22:11:46 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
61.129.6.151 - - [26/Feb/2019:22:11:47 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9061
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 200 4300
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 200 13084
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 200 4947
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 200 69986
220.248.17.34 - - [26/Feb/2019:22:16:34 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 200 1320
220.248.17.34 - - [26/Feb/2019:22:16:35 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 200 130034
220.248.17.34 - - [26/Feb/2019:22:16:36 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 200 95957
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 200 436133
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 200 852
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 200 43
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 200 319
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 200 150
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 200 1737
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 200 1045
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/anno.do?_=1551161736399 HTTP/1.1" 200 10250
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 200 184
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 200 521
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 200 759
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 200 932
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 200 719
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 200 528
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 200 3115
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 200 535
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 200 617
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 200 496
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 200 686
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 200 412
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 200 265
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/caidan.png HTTP/1.1" 200 236
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551161736400 HTTP/1.1" 200 10268
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 200 347
220.248.17.34 - - [26/Feb/2019:22:16:39 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 200 1098
220.248.17.34 - - [26/Feb/2019:22:16:40 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 200 559
58.247.8.186 - - [26/Feb/2019:22:19:37 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736401 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/zlsq.do?_=1551161736402 HTTP/1.1" 200 11158
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 200 628
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 200 625
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/css/icons/pencil.png HTTP/1.1" 200 713
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 200 1088
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 200 707
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 200 813
58.247.8.186 - - [26/Feb/2019:22:19:41 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
58.247.8.186 - - [26/Feb/2019:22:19:42 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736403 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:42 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736404 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:42 +0800] "GET /gdjk/train/zlht.do?_=1551161736405 HTTP/1.1" 200 8813
58.247.8.186 - - [26/Feb/2019:22:19:42 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1036
58.247.8.186 - - [26/Feb/2019:22:19:42 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1036
58.247.8.186 - - [26/Feb/2019:22:19:43 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736407 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:43 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736406 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:43 +0800] "GET /gdjk/train/zlsq.do?_=1551161736408 HTTP/1.1" 200 11158
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736409 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736410 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "GET /gdjk/train/zlht.do?_=1551161736411 HTTP/1.1" 200 8813
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1036
58.247.8.186 - - [26/Feb/2019:22:19:44 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1036
58.247.8.186 - - [26/Feb/2019:22:19:45 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736412 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:45 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736413 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:45 +0800] "GET /gdjk/train/zlmx.do?_=1551161736414 HTTP/1.1" 200 8253
58.247.8.186 - - [26/Feb/2019:22:19:45 +0800] "POST /gdjk/lj/queryZlmxList.do HTTP/1.1" 200 178
58.247.8.186 - - [26/Feb/2019:22:19:45 +0800] "POST /gdjk/lj/queryZlmxList.do HTTP/1.1" 200 178
58.247.8.186 - - [26/Feb/2019:22:19:46 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736415 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:46 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736416 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:46 +0800] "GET /gdjk/train/zltj.do?_=1551161736417 HTTP/1.1" 200 8289
58.247.8.186 - - [26/Feb/2019:22:19:46 +0800] "POST /gdjk/lj/queryZltjList.do HTTP/1.1" 200 181
58.247.8.186 - - [26/Feb/2019:22:19:46 +0800] "POST /gdjk/lj/queryZltjList.do HTTP/1.1" 200 181
58.247.8.186 - - [26/Feb/2019:22:19:47 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736418 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:47 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736419 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:19:47 +0800] "GET /gdjk/train/zlsq.do?_=1551161736420 HTTP/1.1" 200 11158
58.247.8.186 - - [26/Feb/2019:22:19:47 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
58.247.8.186 - - [26/Feb/2019:22:19:47 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
58.247.8.186 - - [26/Feb/2019:22:20:09 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736421 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:20:09 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736422 HTTP/1.1" 200 1424
58.247.8.186 - - [26/Feb/2019:22:20:09 +0800] "GET /gdjk/train/zlht.do?_=1551161736423 HTTP/1.1" 200 8813
58.247.8.186 - - [26/Feb/2019:22:20:09 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1036
58.247.8.186 - - [26/Feb/2019:22:20:09 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1036
222.44.123.137 - - [26/Feb/2019:22:22:27 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3998
222.44.123.137 - - [26/Feb/2019:22:22:27 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1697
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/?nsukey=5kqCZ7TMerFWFazNzCQEksU6NF39Qr9u0g3XggMjIvosVr9Y6K23xKhCUz%2BAx7cpmgnNtA2WcAH9G%2BIpE5yaOC0d3nlwplnaSvzkuA4lKn11wlKamOj7xssOqCBb4Y8LlycmtMtknVscM4ATLTPREsxvXOYYQdgKJ3nFWrw6X%2Bs%3D HTTP/1.1" 200 3977
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1598
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
220.248.17.34 - - [26/Feb/2019:22:22:42 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
220.248.17.34 - - [26/Feb/2019:22:23:03 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9061
220.248.17.34 - - [26/Feb/2019:22:23:05 +0800] "GET /gdjk/login.do?nsukey=06PFTfOlOPvKaANYhHuKOg5S33IUQtKfmJy52gD4b7B%2FeKASBr918%2F33nJOVE04bXUES%2BSxy3t9tIIGKQKqeQB0pR6CyAEA4fPt4ZEBzF9JgBTgKk7BHM7%2BhWGz3gZ9wRPo00rVmUyWDoJzoax1GC6ETTuZbP0VbrGUn0NzZfoC5Fv6XFt18BSWQdR%2Ff7%2BtRaAl3deyxeK%2B4YdqRSCTzIw%3D%3D HTTP/1.1" 200 3998
220.248.17.34 - - [26/Feb/2019:22:23:05 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1686
220.248.17.34 - - [26/Feb/2019:22:23:26 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9061
101.226.225.85 - - [26/Feb/2019:22:23:31 +0800] "GET /gdjk/login.do?nsukey=bqFqgKNVEHmQdaeZcsEpR5unTyUVrFCZ9HSrQUz0pnSUrhetWcvVVapv6XbAWWCFxTHT9ZZJYbu2bfPQuyCLKdU49CfFdAgvgRTV7J0LgStwCKjhChNe94WkCUSMuIjHsn6GuYFol6K92BrRbejq2Bf2FG8QT0PeiAwYThBjXBxtzBhGBkh1dPX6FhjaFap2BRZNfw0IhSgOC2FiTdlG72Bi1ZPQ3D3D HTTP/1.1" 200 3998
61.129.7.254 - - [26/Feb/2019:22:23:31 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1612
61.151.178.168 - - [26/Feb/2019:22:23:31 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
101.226.225.84 - - [26/Feb/2019:22:23:31 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
61.129.8.203 - - [26/Feb/2019:22:23:31 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
220.248.17.34 - - [26/Feb/2019:22:23:32 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1582
61.129.6.227 - - [26/Feb/2019:22:23:41 +0800] "GET /gdjk/?nsukey=5kqCZ7TMerFWFazNzCQEksU6NF39Qr9u0g3XggMjIvosVr9Y6K23xKhCUz%2BAx7cpmgnNtA2WcAH9G%2BIpE5yaOC0d3nlwplnaSvzkuA4lKn11wlKamOj7xssOqCBb4Y8LlycmtMtknVscM4ATLTPREsxvXOYYQdgKJ3nFWrw6X%2Bs%3D HTTP/1.1" 200 3977
61.129.6.227 - - [26/Feb/2019:22:23:42 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
61.129.6.227 - - [26/Feb/2019:22:23:43 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
61.129.6.227 - - [26/Feb/2019:22:23:43 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
101.226.226.221 - - [26/Feb/2019:22:24:05 +0800] "GET /gdjk/login.do?nsukey=06PFTfOlOPvKaANYhHuKOg5S33IUQtKfmJy52gD4b7B%2FeKASBr918%2F33nJOVE04bXUES%2BSxy3t9tIIGKQKqeQB0pR6CyAEA4fPt4ZEBzF9JgBTgKk7BHM7%2BhWGz3gZ9wRPo00rVmUyWDoJzoax1GC6ETTuZbP0VbrGUn0NzZfoC5Fv6XFt18BSWQdR%2Ff7%2BtRaAl3deyxeK%2B4YdqRSCTzIw%3D%3D HTTP/1.1" 200 3998
101.226.226.221 - - [26/Feb/2019:22:24:06 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
101.226.226.221 - - [26/Feb/2019:22:24:07 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
