45.230.101.156 - - [17/Jan/2019:00:31:45 +0800] "GET / HTTP/1.1" 200 11418
218.24.167.228 - - [17/Jan/2019:05:09:46 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:46 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:46 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:46 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:46 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:46 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:47 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:47 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:47 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:47 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:47 +0800] "GET /manager/html HTTP/1.1" 401 2536
218.24.167.228 - - [17/Jan/2019:05:09:47 +0800] "GET /manager/html HTTP/1.1" 401 2536
46.174.191.29 - - [17/Jan/2019:06:01:40 +0800] "GET / HTTP/1.0" 200 11398
43.239.153.88 - - [17/Jan/2019:06:42:42 +0800] "GET / HTTP/1.1" 200 11418
193.106.31.98 - - [17/Jan/2019:06:57:42 +0800] "-" 400 -
12.167.127.62 - - [17/Jan/2019:07:10:45 +0800] "GET / HTTP/1.1" 200 11418
218.104.241.173 - - [17/Jan/2019:07:49:17 +0800] "GET / HTTP/1.1" 200 11418
123.207.44.235 - - [17/Jan/2019:07:51:28 +0800] "GET /manager/html HTTP/1.1" 401 2536
123.207.44.235 - - [17/Jan/2019:07:51:28 +0800] "GET /manager/html HTTP/1.1" 401 2536
123.207.44.235 - admin [17/Jan/2019:07:51:29 +0800] "GET /manager/html HTTP/1.1" 403 3274
78.108.177.50 - - [17/Jan/2019:07:52:58 +0800] "GET / HTTP/1.0" 200 11398
103.114.37.197 - - [17/Jan/2019:08:13:39 +0800] "GET / HTTP/1.1" 200 11418
197.231.252.94 - - [17/Jan/2019:08:45:58 +0800] "GET / HTTP/1.1" 200 11418
179.111.195.55 - - [17/Jan/2019:09:05:12 +0800] "GET / HTTP/1.1" 200 11418
78.108.177.52 - - [17/Jan/2019:09:46:53 +0800] "GET / HTTP/1.0" 200 11398
139.162.79.87 - - [17/Jan/2019:11:01:24 +0800] "GET / HTTP/1.1" 200 11418
185.197.74.247 - - [17/Jan/2019:11:08:28 +0800] "-" 400 -
213.228.70.122 - - [17/Jan/2019:11:12:47 +0800] "GET / HTTP/1.1" 200 11418
46.174.191.32 - - [17/Jan/2019:12:13:55 +0800] "GET / HTTP/1.0" 200 11398
128.65.190.79 - - [17/Jan/2019:12:21:50 +0800] "GET / HTTP/1.1" 200 11418
185.17.22.86 - - [17/Jan/2019:12:58:26 +0800] "GET / HTTP/1.1" 200 11418
23.27.127.14 - - [17/Jan/2019:12:59:15 +0800] "GET /manager/html HTTP/1.1" 401 2536
23.27.127.14 - - [17/Jan/2019:12:59:15 +0800] "GET /manager/html HTTP/1.1" 401 2536
125.76.61.149 - - [17/Jan/2019:12:59:15 +0800] "CONNECT www.baidu.com HTTP/1.1" 400 -
23.27.127.14 - admin [17/Jan/2019:12:59:15 +0800] "GET /manager/html HTTP/1.1" 403 3274
106.91.210.243 - - [17/Jan/2019:12:59:15 +0800] "GET / HTTP/1.1" 200 11418
36.5.176.36 - - [17/Jan/2019:12:59:15 +0800] "GET / HTTP/1.1" 200 11418
124.88.64.204 - - [17/Jan/2019:12:59:22 +0800] "GET / HTTP/1.1" 200 11418
220.200.164.63 - - [17/Jan/2019:12:59:24 +0800] "GET / HTTP/1.1" 200 11418
14.204.92.187 - - [17/Jan/2019:12:59:24 +0800] "GET / HTTP/1.1" 200 11418
182.138.162.229 - - [17/Jan/2019:12:59:25 +0800] "GET / HTTP/1.1" 200 11418
27.156.90.149 - - [17/Jan/2019:12:59:25 +0800] "GET / HTTP/1.1" 200 11418
175.152.28.53 - - [17/Jan/2019:12:59:25 +0800] "CONNECT www.voanews.com:443 HTTP/1.1" 400 -
222.172.160.54 - - [17/Jan/2019:12:59:25 +0800] "GET / HTTP/1.1" 200 11418
223.166.75.96 - - [17/Jan/2019:12:59:26 +0800] "CONNECT cn.bing.com:443 HTTP/1.1" 400 -
222.94.195.19 - - [17/Jan/2019:12:59:28 +0800] "CONNECT www.baidu.com:443 HTTP/1.1" 400 -
182.138.163.156 - - [17/Jan/2019:12:59:28 +0800] "GET /english/ HTTP/1.1" 404 967
46.174.191.31 - - [17/Jan/2019:14:05:23 +0800] "GET / HTTP/1.0" 200 11398
59.36.132.222 - - [17/Jan/2019:14:49:56 +0800] "CONNECT www.baidu.com:443 HTTP/1.1" 400 -
59.36.132.222 - - [17/Jan/2019:14:49:56 +0800] "GET / HTTP/1.1" 200 11418
59.36.132.222 - - [17/Jan/2019:14:50:26 +0800] "-" 400 -
177.11.235.247 - - [17/Jan/2019:16:03:11 +0800] "GET / HTTP/1.1" 200 11418
184.105.247.195 - - [17/Jan/2019:16:19:57 +0800] "GET / HTTP/1.1" 200 11418
80.82.70.187 - - [17/Jan/2019:16:52:35 +0800] "GET /cache/global/img/gs.gif HTTP/1.1" 404 997
78.108.177.54 - - [17/Jan/2019:17:28:00 +0800] "GET / HTTP/1.0" 200 11398
183.57.53.177 - - [17/Jan/2019:17:37:44 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3994
117.184.186.114 - - [17/Jan/2019:18:00:20 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3994
117.184.186.114 - - [17/Jan/2019:18:00:20 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:20 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:20 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:20 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1660
117.184.186.114 - - [17/Jan/2019:18:00:20 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:21 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:21 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:21 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Jan/2019:18:00:21 +0800] "GET /gdjk/train/images/fav.ico HTTP/1.1" 304 -
58.247.206.150 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3994
58.247.206.150 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
58.247.206.150 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
58.247.206.140 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
58.247.206.155 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1603
58.247.206.150 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
58.247.206.150 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
58.247.206.150 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
58.247.206.155 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
58.247.206.155 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
58.247.206.155 - - [17/Jan/2019:18:01:02 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
46.174.191.32 - - [17/Jan/2019:18:29:34 +0800] "GET / HTTP/1.0" 200 11398
178.134.61.94 - - [17/Jan/2019:19:15:54 +0800] "GET / HTTP/1.1" 200 11418
88.238.180.129 - - [17/Jan/2019:19:59:53 +0800] "GET / HTTP/1.1" 200 11418
78.108.177.51 - - [17/Jan/2019:21:01:25 +0800] "GET / HTTP/1.0" 200 11398
80.82.78.50 - - [17/Jan/2019:21:16:23 +0800] "GET /cache/global/img/gs.gif HTTP/1.1" 404 997
103.47.239.141 - - [17/Jan/2019:21:54:38 +0800] "GET / HTTP/1.1" 200 11418
5.160.215.239 - - [17/Jan/2019:22:13:13 +0800] "GET / HTTP/1.1" 200 11418
78.108.177.52 - - [17/Jan/2019:22:16:28 +0800] "GET / HTTP/1.0" 200 11398
46.174.191.30 - - [17/Jan/2019:22:39:59 +0800] "GET / HTTP/1.0" 200 11398
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3994
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1667
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
117.184.186.114 - - [17/Jan/2019:23:42:51 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9062
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 200 4375
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 200 4947
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 200 13084
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 200 69986
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 200 95957
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 200 1320
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 200 436133
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 200 130034
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 200 852
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 200 43
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 200 319
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 200 150
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 200 1737
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/anno.do?_=1547710891427 HTTP/1.1" 200 2269
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 200 1045
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 200 184
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 200 3115
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/caidan.png HTTP/1.1" 200 236
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 200 496
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1547710891428 HTTP/1.1" 200 1296
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 200 347
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 200 1098
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 200 521
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 200 932
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 200 759
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 200 719
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 200 528
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 200 265
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 200 412
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 200 686
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 200 617
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 200 535
117.184.186.114 - - [17/Jan/2019:23:42:56 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 200 559
117.184.186.114 - - [17/Jan/2019:23:43:08 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1547710891429 HTTP/1.1" 200 2001
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/sbbdjl.do?zxjl=0&_=1547710891430 HTTP/1.1" 200 8390
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 200 628
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/css/icons/download.png HTTP/1.1" 200 1535
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 200 1088
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 200 625
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 200 813
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 200 707
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 200 117
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84073
117.184.186.114 - - [17/Jan/2019:23:43:09 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84073
117.184.186.114 - - [17/Jan/2019:23:43:24 +0800] "GET /gdjk/train/easyui/images/messager_icons.png HTTP/1.1" 200 6116
117.184.186.114 - - [17/Jan/2019:23:43:25 +0800] "POST /gdjk/equ/deleteoutBd.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:43:25 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84065
117.184.186.114 - - [17/Jan/2019:23:43:31 +0800] "POST /gdjk/equ/deleteoutBd.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:43:32 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84072
117.184.186.114 - - [17/Jan/2019:23:43:44 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 59
117.184.186.114 - - [17/Jan/2019:23:43:46 +0800] "GET /gdjk/train/images/dialog_bg.jpg HTTP/1.1" 200 28355
117.184.186.114 - - [17/Jan/2019:23:43:46 +0800] "GET /gdjk/train/css/icons/ok.png HTTP/1.1" 200 883
117.184.186.114 - - [17/Jan/2019:23:43:46 +0800] "GET /gdjk/train/css/icons/cancel.png HTTP/1.1" 200 1133
117.184.186.114 - - [17/Jan/2019:23:43:46 +0800] "GET /gdjk/train/sbbdjl-dialog.do?_=1547710891431 HTTP/1.1" 200 4012
117.184.186.114 - - [17/Jan/2019:23:44:16 +0800] "POST /gdjk/equ/bdUpload.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:44:16 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 4257
117.184.186.114 - - [17/Jan/2019:23:44:20 +0800] "GET /gdjk/train/sbbdjl-dialog.do?_=1547710891432 HTTP/1.1" 200 4082
117.184.186.114 - - [17/Jan/2019:23:44:25 +0800] "POST /gdjk/equ/bdUpload.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:44:25 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 4257
117.184.186.114 - - [17/Jan/2019:23:44:34 +0800] "GET /gdjk/train/sbbdjl-dialog.do?_=1547710891433 HTTP/1.1" 200 4152
117.184.186.114 - - [17/Jan/2019:23:44:39 +0800] "POST /gdjk/equ/bdUpload.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:44:39 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 4257
117.184.186.114 - - [17/Jan/2019:23:44:41 +0800] "GET /gdjk/train/sbbdjl-dialog.do?_=1547710891434 HTTP/1.1" 200 4152
117.184.186.114 - - [17/Jan/2019:23:44:46 +0800] "POST /gdjk/equ/bdUpload.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:44:46 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 4257
117.184.186.114 - - [17/Jan/2019:23:44:48 +0800] "GET /gdjk/train/sbbdjl-dialog.do?_=1547710891435 HTTP/1.1" 200 4152
117.184.186.114 - - [17/Jan/2019:23:44:52 +0800] "POST /gdjk/equ/bdUpload.do HTTP/1.1" 200 54
117.184.186.114 - - [17/Jan/2019:23:44:52 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 4257
117.184.186.114 - - [17/Jan/2019:23:44:57 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84047
