127.0.0.1 - - [07/Mar/2017:10:26:45 +0800] "GET /msh HTTP/1.1" 302 -
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/datagrid-detailview.js HTTP/1.1" 200 9813
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery.bgiframe.pack.js HTTP/1.1" 200 1710
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery.ivalidatebox.js HTTP/1.1" 200 7768
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery.imessager.js HTTP/1.1" 200 3781
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery.myform.js HTTP/1.1" 200 1085
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery.operationeditor.js HTTP/1.1" 200 2595
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery.codesearchbox.js HTTP/1.1" 200 5900
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/json2.js HTTP/1.1" 200 18014
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery_common.js HTTP/1.1" 200 4123
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery_code.js HTTP/1.1" 200 24226
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/jquery/js/jquery_user.js HTTP/1.1" 200 1119
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/loginAction.do?method=loginSuccess&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 1026
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/css/admin2.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/bottom.html?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 696
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/top.jsp?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 2554
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/main.jsp?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 2374
127.0.0.1 - - [07/Mar/2017:10:27:06 +0800] "GET /msh/css/admin.css HTTP/1.1" 200 6567
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/images/Admin2_r1_c8.jpg HTTP/1.1" 200 1351
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/images/Admin2_r1_c1.png HTTP/1.1" 200 24428
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/images/Admin2_r1_c9.jpg HTTP/1.1" 200 1232
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/images/Admin2_r1_c10.jpg HTTP/1.1" 200 413
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/images/Admin2_r4_c1.jpg HTTP/1.1" 200 322
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/adsense/images/admin_menu_frame_01.jpg HTTP/1.1" 200 548
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/right.jsp?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 878
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/images/Admin2_r14_c6.jpg HTTP/1.1" 200 138229
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/menuAction.do?method=getLeftMenu&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 20017
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/adsense/images/dot_admin_submenu.gif HTTP/1.1" 200 104
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/adsense/images/admin_menu_th_bg.jpg HTTP/1.1" 200 351
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/adsense/images/ico_admin.gif HTTP/1.1" 200 2238
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/adsense/images/admin_menu_bg_up.jpg HTTP/1.1" 200 14833
127.0.0.1 - - [07/Mar/2017:10:27:07 +0800] "GET /msh/adsense/images/admin_menu_bg_down.jpg HTTP/1.1" 200 11743
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jq/userAction.do?method=jsonList&init=1&modelName=system_usermanage_jq&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 26718
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/css/admin.css HTTP/1.1" 200 4148
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icon.css HTTP/1.1" 200 1935
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/kindeditor/themes/default/default.css HTTP/1.1" 200 21967
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/kindeditor/plugins/code/prettify.css HTTP/1.1" 200 973
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/kindeditor/kindeditor-min.js HTTP/1.1" 200 94628
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/easyui.css HTTP/1.1" 200 32711
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/kindeditor/plugins/code/prettify.js HTTP/1.1" 200 13660
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/button_a_bg.gif HTTP/1.1" 200 1194
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/button_span_bg.gif HTTP/1.1" 200 2061
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/ok.png HTTP/1.1" 200 883
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/redo.png HTTP/1.1" 200 708
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/panel_title.png HTTP/1.1" 200 2876
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/blank.gif HTTP/1.1" 200 43
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/search.png HTTP/1.1" 200 813
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/panel_tools.gif HTTP/1.1" 200 737
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/datagrid_header_bg.gif HTTP/1.1" 200 97
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/navigation.png HTTP/1.1" 200 926
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/pagination_first.gif HTTP/1.1" 200 925
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/pagination_prev.gif HTTP/1.1" 200 879
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/pagination_next.gif HTTP/1.1" 200 875
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/pagination_last.gif HTTP/1.1" 200 923
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/pagination_load.png HTTP/1.1" 200 827
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/edit_add.png HTTP/1.1" 200 1088
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/pencil.png HTTP/1.1" 200 713
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/icons/edit_remove.png HTTP/1.1" 200 625
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "GET /msh/jquery/themes/default/images/pagination_loading.gif HTTP/1.1" 200 1737
127.0.0.1 - - [07/Mar/2017:10:27:10 +0800] "POST /msh/jq/userAction.do?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834&method=jsonData&modelName=system_usermanage_jq HTTP/1.1" 200 9267
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jq/roleAction.do?method=jsonList&modelName=system_role_manage_jq&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 24440
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/default.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/ajax_func.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/arith.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/common.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/data.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/Globals.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/code.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/check.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/acs.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/date.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/js/pinying.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery_default.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/jquery-1.7.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/serializeObject.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/datagrid-detailview.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery.bgiframe.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery.ivalidatebox.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery.imessager.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery.myform.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery.operationeditor.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery.codesearchbox.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery_common.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery_code.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "GET /msh/jquery/js/jquery_user.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:24 +0800] "POST /msh/jq/roleAction.do?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834&method=jsonData&modelName=system_role_manage_jq HTTP/1.1" 200 2121
127.0.0.1 - - [07/Mar/2017:10:27:25 +0800] "GET /msh/jq/userAction.do?method=jsonList&init=1&modelName=system_usermanage_jq&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 26718
127.0.0.1 - - [07/Mar/2017:10:27:25 +0800] "POST /msh/jq/userAction.do?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834&method=jsonData&modelName=system_usermanage_jq HTTP/1.1" 200 9267
127.0.0.1 - - [07/Mar/2017:10:27:37 +0800] "GET /msh/jquery/themes/default/images/button_plain_hover.png HTTP/1.1" 200 144
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jq/roleAction.do?method=jsonList&modelName=system_role_manage_jq&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 24440
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/themes/default/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/kindeditor/themes/default/default.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/kindeditor/plugins/code/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/default.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/kindeditor/kindeditor-min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/kindeditor/plugins/code/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/ajax_func.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/common.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/arith.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/code.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/Globals.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/data.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/check.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/acs.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/date.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/js/pinying.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery_default.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/jquery-1.7.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/serializeObject.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/datagrid-detailview.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery.bgiframe.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery.ivalidatebox.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery.imessager.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery.myform.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery.operationeditor.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery.codesearchbox.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery_common.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery_code.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "GET /msh/jquery/js/jquery_user.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:27:44 +0800] "POST /msh/jq/roleAction.do?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834&method=jsonData&modelName=system_role_manage_jq HTTP/1.1" 200 2121
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jq/logAction.do?method=jsonList&modelName=log_businesslog_jq&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 11934
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/themes/default/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/kindeditor/themes/default/default.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/kindeditor/plugins/code/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/default.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/kindeditor/kindeditor-min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/kindeditor/plugins/code/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/ajax_func.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/arith.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/common.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/data.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/Globals.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/code.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/check.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/acs.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/date.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/js/pinying.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery_default.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/jquery-1.7.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/serializeObject.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/datagrid-detailview.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery.bgiframe.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery.ivalidatebox.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery.imessager.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery.myform.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery.operationeditor.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery.codesearchbox.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery_common.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery_code.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:38 +0800] "GET /msh/jquery/js/jquery_user.js HTTP/1.1" 304 -
127.0.0.1 - - [07/Mar/2017:10:29:39 +0800] "GET /msh/jquery/themes/default/images/combo_arrow.gif HTTP/1.1" 200 82
127.0.0.1 - - [07/Mar/2017:10:29:39 +0800] "GET /msh/jquery/themes/default/images/datebox_arrow.png HTTP/1.1" 200 626
127.0.0.1 - - [07/Mar/2017:10:29:39 +0800] "GET /msh/jquery/themes/icons/exec.png HTTP/1.1" 200 958
127.0.0.1 - - [07/Mar/2017:10:29:39 +0800] "POST /msh/jq/logAction.do?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834&method=jsonData&modelName=log_businesslog_jq HTTP/1.1" 200 17285
127.0.0.1 - - [07/Mar/2017:10:29:40 +0800] "GET /msh/jq/userAction.do?method=jsonList&init=1&modelName=system_usermanage_jq&sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834 HTTP/1.1" 200 26718
127.0.0.1 - - [07/Mar/2017:10:29:40 +0800] "POST /msh/jq/userAction.do?sid=33896f476a4d3e6fd2f0beec6872f09b97b5f7e8&u=c777baa8eb1243b8035f7387c53ae64b49c9e834&method=jsonData&modelName=system_usermanage_jq HTTP/1.1" 200 9267
